NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
2885630548,126,73,0.406013378029,3.67017523233e-05,0.000179567872282,0.383346425766
1152164840,23,51,0.405670718577,7.58668614034e-05,7.27141108285e-05,0.275324675325
71604823,92,99,0.400191724598,8.40170287047e-05,0.000193353385866,0.201680672269
81843709,4,14,0.304738837905,1.28914909783e-06,3.86182484695e-05,0.397058823529
18556005,2,6,0.289563088548,1.26480915255e-08,3.31982379464e-05,0.380952380952
4399287099,1,4,0.309071411224,1.87666285745e-07,3.44041293715e-05,0.333333333333
2583026273,17,22,0.315725627128,0.000182486312018,0.000108424944533,0.43908045977
2313730658,21,52,0.395183387494,0.00033377207586,6.96322670865e-05,0.379336349925
1116674660,134,198,0.431227326844,0.000686660857746,0.00029898336507,0.181863750285
55202918,6,17,0.309646592434,1.55593240743e-07,3.82421676239e-05,0.47619047619
494877290,5,4,0.314166488228,7.56072794186e-07,5.7801284932e-05,0.428571428571
86596203,29,15,0.299672523061,1.67888657722e-05,0.00011879588929,0.381381381381
532920941,3,2,0.262043282022,1.23004936e-08,3.4583411553e-05,0.3
2243639919,8,9,0.303690596202,0.000140972841993,5.81937120411e-05,0.227272727273
1901402736,32,65,0.422385524595,7.22864478601e-05,0.000103960197443,0.298834498834
2450692721,40,84,0.399821861636,1.71879441409e-05,0.000115542234171,0.470085470085
1444012675,14,9,0.270008272557,7.02583081135e-05,6.58136200732e-05,0.236842105263
3421739637,17,32,0.364823118814,6.55878450618e-05,6.38598457926e-05,0.401282051282
475175542,22,28,0.36981300589,3.38284912762e-05,0.000177063542326,0.322580645161
2224962167,6,8,0.257565643183,1.85569397771e-08,3.65699952081e-05,0.659340659341
116750970,3,7,0.293352718716,1.28307702455e-05,4.15566317976e-05,0.357142857143
58182541,0,2,0.228433954998,0.0,3.02671501708e-05,0.0
526735998,20,54,0.384403104932,3.49218712689e-05,7.54044783406e-05,0.297619047619
117701249,173,144,0.420088613605,0.00124784494577,0.000858217755232,0.174646962233
433273476,8,33,0.383109506102,0.000200475474844,4.28433157814e-05,0.358288770053
1555257990,3,5,0.338370945866,1.81818968958e-08,3.3241179705e-05,0.666666666667
313514631,6,4,0.31087040406,4.10181604638e-09,3.69522362496e-05,0.861111111111
2354395787,208,209,0.44369974799,0.000294040061939,0.000331170160155,0.386233355902
430873229,75,71,0.391854397002,0.000118792086484,0.000171867809247,0.294440631434
1210063502,2,6,0.281718712093,1.16325583218e-07,3.80247592924e-05,0.428571428571
2842557071,2,7,0.288174296756,1.59250215779e-07,3.31768555727e-05,0.333333333333
482482833,4,7,0.24317439814,9.20931760397e-09,3.48127487416e-05,0.454545454545
2288167912,2,2,0.328055853712,2.37721621211e-09,3.3819731337e-05,0.666666666667
94788246,263,274,0.444748899239,0.00066241385747,0.00048898836642,0.292643304711
228891287,336,448,0.452612737278,0.0030887629071,0.00089490705148,0.179511684529
424434328,6,9,0.364270170335,1.18962584943e-07,3.96740311958e-05,0.711111111111
563558852,13,5,0.332621293472,2.9266488376e-06,4.324843637e-05,0.371428571429
556645018,25,24,0.372969440719,0.00016015503402,6.92257083267e-05,0.279279279279
2211388062,68,67,0.406700436486,0.000391984513534,0.000161616627543,0.434550989346
1104853663,408,471,0.454992905227,0.00115786710239,0.000682473848956,0.227679358717
1619917472,60,115,0.42659230282,5.58479367839e-05,0.000129190159002,0.340329835082
271541039,8,8,0.329254322468,1.71177389413e-06,4.00329299067e-05,0.212121212121
378108580,3,11,0.307817884083,2.42230612613e-06,3.49463170514e-05,0.551282051282
4154941402,0,1,0.285482170936,0.0,3.02671501708e-05,0.0
484219561,14,23,0.368427230702,1.53054934729e-06,4.9318999196e-05,0.565517241379
2447874730,1,1,0.249903098775,3.22334401642e-10,3.15475164225e-05,0.0
2289505911,32,3,0.321449884299,1.39874357546e-06,0.00012853506489,0.22816399287
2300060786,21,6,0.298390987923,1.64148082969e-07,8.06752001884e-05,0.561264822134
481409710,68,65,0.396632671028,0.00010964402556,0.000212892780746,0.248085248085
148077231,64,72,0.412203196084,5.86144719292e-05,0.000217076170574,0.469455757127
4476227909,15,79,0.401678044838,8.50252006987e-06,5.40657521435e-05,0.416098669263
1136433846,0,4,0.233046670152,0.0,3.02671501708e-05,0.666666666667
450517687,85,88,0.408814264118,6.19594988134e-05,0.000168369568551,0.361184210526
1275239096,123,137,0.424832813798,0.00019463125205,0.000186518193364,0.413820555688
471022266,5,23,0.346640428117,6.01497502724e-06,3.80302063526e-05,0.333333333333
1448082108,73,71,0.409123561841,0.000174078431325,0.000169274110815,0.326330532213
53070282,9,19,0.33860930987,1.4474580927e-07,3.81525203779e-05,0.421652421652
722254526,5,2,0.230220453563,2.60536507438e-09,3.68297832636e-05,0.666666666667
620321474,0,1,0.193426132353,0.0,3.02671501708e-05,0.0
219953859,3,0,0.0,0.0,3.72592065407e-05,0.0
2283043525,30,27,0.354450843335,1.69091032766e-05,9.26739290772e-05,0.557082452431
407984838,1,7,0.261726211078,8.12895236685e-10,3.11103759399e-05,0.75
2778364615,106,231,0.435876326741,0.000152482373293,0.000188255937805,0.295852866931
243120841,45,28,0.338821471092,0.000212567686156,0.000295236471888,0.309027777778
912833226,34,63,0.391677007053,3.92165238102e-06,8.18186232001e-05,0.572233400402
3111516875,5,22,0.3364498789,5.27754946706e-06,8.57811971985e-05,0.498023715415
479058639,1,8,0.277864509146,2.39906672236e-07,3.17106533827e-05,0.361111111111
1408457424,174,164,0.428791014263,0.00166625854442,0.00039378056244,0.220014374498
791345874,11,19,0.342958026233,0.000206626564209,4.58108056953e-05,0.43115942029
1125112531,368,406,0.452139688848,0.0008716617719,0.000634484012076,0.237937256271
3382770388,13,23,0.371336698962,4.58695401727e-07,4.79551879178e-05,0.512820512821
418208469,39,79,0.410248700133,2.64486471493e-05,8.35388229211e-05,0.376582278481
2467961561,1,23,0.320449817993,2.68647707456e-08,3.14664936616e-05,0.359683794466
1372461787,403,250,0.416769994499,0.000654738509495,0.000618455270803,0.242961812189
2731025530,12,16,0.37232744151,1.22066064644e-06,4.92764403512e-05,0.483333333333
478681822,66,43,0.384813426695,0.000101776792597,0.000258752246326,0.303797468354
519379680,15,17,0.355967460125,1.61730739273e-06,5.29361569291e-05,0.328571428571
3342665663,4,4,0.293253290598,3.36887058667e-06,3.53910494314e-05,0.190476190476
1170199861,14,24,0.36470009635,4.03166598532e-06,5.4396852802e-05,0.296666666667
139188966,219,181,0.426802737066,0.000112472298979,0.00033706642339,0.404100933513
125786855,2,12,0.268433391841,1.45576634795e-06,3.29010032406e-05,0.512820512821
2467797736,0,1,0.217603183236,0.0,3.02671501708e-05,0.0
478657257,1,12,0.293910764515,2.95631306254e-07,3.31465322626e-05,0.257575757576
708754158,14,4,0.307555278182,1.5067475371e-07,5.81695166888e-05,0.314285714286
991671421,2,3,0.278993456914,3.35050657453e-06,4.02681139603e-05,0.0
1448557296,9,10,0.346113492512,3.70404146603e-07,4.55723409547e-05,0.428571428571
1598253523,387,368,0.444155291879,0.000799555046562,0.000548329765226,0.233232423404
2179652340,25,63,0.399010564739,3.38267348018e-06,6.67275754277e-05,0.566820276498
108985077,123,173,0.434344632821,9.82566622795e-05,0.000224022918077,0.388505747126
109001462,7,9,0.297918362572,1.15417327017e-07,3.95800297361e-05,0.504761904762
1042807543,94,163,0.42562697195,0.000148522773787,0.000174473382284,0.385514684916
2689440504,3,4,0.317859848854,1.3669197465e-06,3.54094438094e-05,0.2
218802644,7,16,0.352458248566,1.73433738797e-06,4.89858994054e-05,0.275
